t,x,y
1773839196.0227675,0.0,0.0
1773839196.0570014,0.0,0.0
1773839196.0870156,0.0,0.0
1773839196.1223853,0.0,0.0
1773839196.1523929,0.0,0.0
1773839196.1877306,0.0,0.0
1773839196.2220144,0.0,0.0
1773839196.2572453,0.0,0.0
1773839196.2871592,0.0,0.0
1773839196.3226378,0.0,0.0
1773839196.3568711,0.0,0.0
1773839196.3878398,0.0,0.0
1773839196.4220257,0.0,0.0
1773839196.4521515,0.0,0.0
1773839196.4874127,0.0,0.0
1773839196.5227633,0.0,0.0
1773839196.5569165,0.0,0.0
1773839196.586891,0.0,0.0
1773839196.6221673,0.0,0.0
1773839196.65208,0.0,0.0
1773839196.6875346,0.0,0.0
1773839196.722756,0.0,0.0
1773839196.7570503,0.0,0.0
1773839196.7870238,0.0,0.0
1773839196.8222082,0.0,0.0
1773839196.8574395,0.0,0.0
1773839196.8874927,0.0,0.0
1773839196.9227617,0.0,0.0
1773839196.9571226,0.0,0.0
1773839196.9873617,0.0,0.0
1773839197.0227308,0.0,0.0
1773839197.056934,0.0,0.0
1773839197.086968,0.0,0.0
1773839197.1222944,0.0,0.0
1773839197.1522825,0.0,0.0
1773839197.187563,0.0,0.0
1773839197.222742,0.0,0.0
1773839197.2568443,0.0,0.0
1773839197.2869549,0.0,0.0
1773839197.3222551,0.0,0.0
1773839197.3522446,0.0,0.0
1773839197.3874235,0.0,0.0
1773839197.422777,0.0,0.0
1773839197.4572995,0.0,0.0
1773839197.4875443,0.0,0.0
1773839197.5228062,0.0,0.0
1773839197.557106,0.0,0.0
1773839197.5869913,0.0,0.0
1773839197.6222231,0.0,0.0
1773839197.6572738,0.0,0.0
1773839197.6875026,0.0,0.0
1773839197.7228312,0.0,0.0
1773839197.7570267,0.0,0.0
1773839197.7879004,0.0,0.0
1773839197.8219652,0.0,0.0
1773839197.8520539,0.0,0.0
1773839197.8875206,0.0,0.0
1773839197.9219565,0.0,0.0
1773839197.9523919,0.0,0.0
1773839197.9874277,0.0,0.0
1773839198.0225675,0.0,0.0
1773839198.0569954,0.0,0.0
1773839198.087299,0.0,0.0
1773839198.1224604,0.0,0.0
1773839198.1522436,0.0,0.0
1773839198.1873035,0.0,0.0
1773839198.2229457,0.0,0.0
1773839198.252131,0.0,0.0
1773839198.2877872,0.0,0.0
1773839198.3229933,0.0,0.0
1773839198.35214,0.0,0.0
1773839198.3878012,0.0,0.0
1773839198.4222188,0.0,0.0
1773839198.452325,0.0,0.0
1773839198.4876885,0.0,0.0
1773839198.52294,0.0,0.0
1773839198.5572326,0.0,0.0
1773839198.5873106,0.0,0.0
1773839198.6227596,0.0,0.0
1773839198.6521072,0.0,0.0
1773839198.687429,0.0,0.0
1773839198.7227771,0.0,0.0
1773839198.7573092,0.0,0.0
1773839198.787212,0.0,0.0
1773839198.8225377,0.0,0.0
1773839198.8567624,0.0,0.0
1773839198.8876853,0.0,0.0
1773839198.922219,0.020057088413619795,-0.00011146206155920714
1773839198.9535415,0.041881123613606075,-0.00034046408210682726
1773839198.9872992,0.0673740804424185,-0.0006984409640823768
1773839199.0228238,0.08434081566063985,-0.0008990031616727914
1773839199.0571082,0.10233952080411518,-0.0010622253070230055
1773839199.0878797,0.11384961614672535,-0.001416055191423018
1773839199.1224012,0.12881583671226643,-0.0020415165674458747
1773839199.156708,0.15255833629021415,-0.0031871425759948543
1773839199.1884518,0.1754365727551165,-0.004721325177928869
1773839199.2228754,0.2011347454946071,-0.006678445380255153
1773839199.2568734,0.2256441556549609,-0.008679962207245626
1773839199.2877488,0.24842618733581312,-0.010509186382943656
1773839199.3229177,0.27300089769895014,-0.01243272718080391
1773839199.3570075,0.2976158135190847,-0.014546267702826297
1773839199.3880332,0.3331785450345184,-0.017283660898302123
1773839199.422301,0.37198399318597275,-0.020381819387833615
1773839199.4521456,0.4069395123187229,-0.0233541856243738
1773839199.487644,0.4452981801132393,-0.026224259540506948
1773839199.5230513,0.48461411808956273,-0.028944066503940612
1773839199.5573232,0.5130328634745704,-0.030881531408983132
1773839199.5873904,0.5410249735686758,-0.032819825191365615
1773839199.6225576,0.5931833905018641,-0.036298465888989176
1773839199.6567118,0.6366830446352746,-0.03914148532415741
1773839199.6878104,0.6767137645313177,-0.04184011392804404
1773839199.7229877,0.7171905237514651,-0.04429208876619155
1773839199.7572603,0.7578933909719134,-0.04651271102062016
1773839199.7873807,0.7840266385168896,-0.04786436563927738
1773839199.8225214,0.8186714552691001,-0.049604281158660585
1773839199.8567514,0.8624572117779734,-0.05161603588482498
1773839199.8878949,0.9042274900531521,-0.05330123326149572
1773839199.922624,0.9518492118779813,-0.05515980404919286
1773839199.9569583,0.9914249047228576,-0.05657143802897862
1773839199.987871,1.0289322014528965,-0.057751125609015505
1773839200.023126,1.0596966549283329,-0.05877716858521728
1773839200.057327,1.093138945392393,-0.05978086292752459
1773839200.0872047,1.1347347026886814,-0.06076392761584474
1773839200.1224678,1.1819258298912614,-0.061646487503808314
1773839200.156697,1.2288125380038835,-0.06241758085409332
1773839200.1876516,1.2642803480319964,-0.06296813563816657
1773839200.2229443,1.3071250799596064,-0.06329717916367637
1773839200.257173,1.3357846331308196,-0.06346840562712561
1773839200.288155,1.365531464491435,-0.06363605337116632
1773839200.3222172,1.421716116727773,-0.06352281300042811
1773839200.3565943,1.4676287916235986,-0.0632683123779723
1773839200.3875153,1.509004010751834,-0.06297279120989022
1773839200.42281,1.5509817987364027,-0.06258105418813145
1773839200.457249,1.5930079278441245,-0.062059978879207424
1773839200.488146,1.6204845768941298,-0.061559135847169294
1773839200.5222583,1.6546998492145224,-0.060858373438174455
1773839200.5523226,1.6952314114742497,-0.05989051546120463
1773839200.5876663,1.7404534312503854,-0.05860455961341643
1773839200.62327,1.786952272627517,-0.05710487354001556
1773839200.6533294,1.8225919437833364,-0.055881024438949434
1773839200.6874578,1.8642333632016657,-0.054362774370609886
1773839200.7224634,1.8959322152219529,-0.053082907278736755
1773839200.7565844,1.9296377846933879,-0.0515838521369623
1773839200.7877398,1.9725920746055405,-0.049563094662265515
1773839200.8230906,2.0184342156752515,-0.047214332177880736
1773839200.8572977,2.0635702639653712,-0.04457321793421822
1773839200.8873959,2.0998093034735774,-0.04240074689262452
1773839200.9228485,2.1436461004367633,-0.039934854107092535
1773839200.9570675,2.1836764062236873,-0.0370968256855426
1773839200.98719,2.2197497528640295,-0.03433255233099779
1773839201.0224416,2.2622645890465227,-0.031646474758909436
1773839201.0566664,2.3094989744016914,-0.02842722996542874
1773839201.087587,2.353072735106463,-0.0253494387414663
1773839201.1229496,2.392465318329339,-0.022720186143600517
1773839201.1571808,2.432054049505915,-0.019778224299252384
1773839201.1871932,2.460794117200007,-0.0176564034191352
1773839201.2225487,2.497028037417279,-0.014961983995006308
1773839201.2568772,2.54303268588796,-0.011479622625642786
1773839201.287913,2.5840072439194786,-0.008447451399440148
1773839201.322356,2.630000881473983,-0.004988208440736821
1773839201.3532372,2.6663177163149263,-0.0022827987801108686
1773839201.3875623,2.707989759323068,0.00047771898255726366
1773839201.4228952,2.739452007638592,0.00257726430564559
1773839201.4571764,2.7729139211242653,0.004871634240030725
1773839201.4882383,2.816015430325569,0.007703779457017395
1773839201.5224717,2.860450384723005,0.010439014096721147
1773839201.5567424,2.9055366790110253,0.013264888664022334
1773839201.5876234,2.9436368429817095,0.015507915186693654
1773839201.6228416,2.9880096571619443,0.01788605412563255
1773839201.6574106,3.015737996903071,0.019331937864073133
1773839201.6876419,3.044088480973829,0.020791185909777105
1773839201.7234528,3.1030462768890477,0.023547163232669404
1773839201.7567992,3.146240593174793,0.025429731256790596
1773839201.7880416,3.1864968563451783,0.027109835978771743
1773839201.8226485,3.229925640417271,0.028686696351453902
1773839201.857198,3.2736687327589524,0.030026059126531952
1773839201.8873444,3.298212624103669,0.03057505935772941
1773839201.9226964,3.3321676353799656,0.03133794905655388
1773839201.9568846,3.379664694224289,0.03233355599957757
1773839201.9879692,3.4200019939167103,0.032935765660064814
1773839202.023209,3.4661369941573703,0.03351646744653846
1773839202.0564933,3.5049621957072934,0.03394198306652125
1773839202.0874767,3.541969892255551,0.034013761138159876
1773839202.1228487,3.574762836597331,0.03389594729909248
1773839202.1570754,3.608621486051947,0.033765577124026336
1773839202.1880028,3.6469992263785005,0.0334252479876974
1773839202.2224329,3.686505527234793,0.032858100978368936
1773839202.2566102,3.735588161467161,0.03191309750128361
1773839202.287836,3.7761281783114553,0.030961293683942483
1773839202.3230145,3.821881529641837,0.029796873542657174
1773839202.3531587,3.8582620442050044,0.028651358338942185
1773839202.3875096,3.900497263158991,0.027311614820716895
1773839202.4229498,3.94456716620788,0.02571847681579624
1773839202.4573023,3.9873499235922982,0.02390060724778856
1773839202.4873405,4.01218230889907,0.022741141763491513
1773839202.522579,4.046202679839217,0.02107387534744999
1773839202.5568855,4.090902941477177,0.018684342054555034
1773839202.5879066,4.127578883342966,0.016631819394603956
1773839202.623014,4.161441647608451,0.014736286274066032
1773839202.6571257,4.214530958461381,0.011658300071551934
1773839202.6881454,4.264514960698395,0.008350077892983128
1773839202.7225232,4.303702067198562,0.005534423847277808
1773839202.7566266,4.345375785746252,0.0025076419265762026
1773839202.787628,4.3688051394451035,0.000788907391832625
1773839202.8227599,4.399915326479759,-0.001484938463960898
1773839202.8569858,4.444951414054038,-0.004988522119791909
1773839202.887954,4.481798457868478,-0.007944768489687686
1773839202.9231808,4.534527969995023,-0.012109828607001324
1773839202.957345,4.57911231661119,-0.015792493963705093
1773839202.988504,4.619607102015946,-0.019245100125533748
1773839203.022588,4.657399706583634,-0.022566823998218546
1773839203.0569482,4.696194486114328,-0.025854509428050843
1773839203.0879567,4.732162051812812,-0.028794145208582218
1773839203.1232736,4.772902342763099,-0.03219645476134301
1773839203.1564229,4.809732008449655,-0.03531026238991894
1773839203.1875112,4.844695204622774,-0.03825511163227627
1773839203.223258,4.887726656380853,-0.04180781368496959
1773839203.2564888,4.9308000896676045,-0.04537118835648934
1773839203.2874277,4.971582225325523,-0.0486288396843052
1773839203.3227346,5.01504483065185,-0.05188962227015596
1773839203.3570392,5.057712707399491,-0.055089793729094054
1773839203.3883383,5.08185422128492,-0.05682938497690401
1773839203.4225407,5.11266427903204,-0.05876762622605349
1773839203.4568713,5.154353976489597,-0.06142601500237981
1773839203.4878836,5.189286126344715,-0.06355070625852344
1773839203.5224595,5.245226086250295,-0.06675667027652123
1773839203.5568707,5.290949684236599,-0.06929722742034958
1773839203.5877655,5.331669038800115,-0.07126186084618133
1773839203.6231518,5.371635439261968,-0.072988005620765
1773839203.6565237,5.409767241189755,-0.07445834862452314
1773839203.687368,5.445791943459965,-0.07575163350710856
1773839203.7224915,5.486656237127134,-0.07699179367108029
1773839203.7567136,5.527175260252973,-0.07807976890582227
1773839203.7878728,5.563931926711242,-0.07895337856894333
1773839203.823008,5.600687537404811,-0.07958265612076681
1773839203.8573236,5.637934094648479,-0.08005865853683702
1773839203.8885853,5.6781352654444746,-0.08048294890310244
1773839203.9227862,5.723132158452694,-0.0807799141709126
1773839203.9571395,5.768969979232016,-0.08074400680968333
1773839203.9881318,5.805548528934498,-0.08052451241701991
1773839204.0232286,5.8480901914282155,-0.08007555672146072
1773839204.0574298,5.889724502216675,-0.07958972977649348
1773839204.088396,5.927432603318217,-0.07897522543119634
1773839204.1227412,5.969872539322545,-0.07792675901149951
1773839204.1571949,6.015030468440836,-0.07664820282913187
1773839204.1882126,6.056050768644411,-0.07531765722420596
1773839204.2233663,6.097111378005994,-0.07376979633919722
1773839204.2567375,6.136671729202298,-0.07214733791090014
1773839204.2877922,6.1667979424123365,-0.07080239514689823
1773839204.322932,6.203032551064236,-0.06901893804006101
1773839204.3572106,6.249924167812464,-0.0664572510119456
1773839204.3883562,6.288625561733885,-0.06420487383074426
1773839204.422484,6.3219226517212235,-0.06208026302635048
1773839204.4568384,6.375496933183324,-0.05843718387008993
1773839204.4878013,6.425254934490118,-0.05478421516873444
1773839204.5231507,6.465185978595288,-0.05157971557919023
1773839204.5563405,6.5050897718844,-0.04828122814010706
1773839204.5884523,6.53090283443729,-0.046151341215479535
1773839204.6226714,6.5618795461335395,-0.04364477931908082
1773839204.6567614,6.604149404457688,-0.04011274708880858
1773839204.6878102,6.639645590547089,-0.036836672691196996
1773839204.7232916,6.696933139101712,-0.03142989306479099
1773839204.7566543,6.740425898983579,-0.027258232881493618
1773839204.7877712,6.780540567213151,-0.023395936847303886
1773839204.823156,6.820793627471606,-0.019646449347541162
1773839204.8573759,6.8599696799785015,-0.016049187336099887
1773839204.8880823,6.897452529534961,-0.012625171782391191
1773839204.923287,6.939814925855738,-0.008852715452596194
1773839204.95731,6.969460924571773,-0.006186522938706963
1773839204.9884682,6.999583432749476,-0.003423509592298194
1773839205.0227695,7.0457001646982595,0.0006672621819223894
1773839205.0569777,7.0878166686621995,0.00419741212996715
1773839205.088,7.125941129909335,0.007439513684974418
1773839205.1234653,7.172319618790909,0.011051976082842245
1773839205.1567662,7.21635352429886,0.014299883094699008
1773839205.18786,7.2512665367294336,0.016771674733127528
1773839205.2230098,7.292007138834095,0.019323155656064312
1773839205.2572222,7.332502107284808,0.021727025492553394
1773839205.28815,7.368913808496466,0.023799792404846684
1773839205.3235989,7.4121085299930165,0.026036273568580445
1773839205.3569744,7.45440846527233,0.028093272662699946
1773839205.387654,7.493573027006137,0.029806822176609533
1773839205.4229913,7.53356721915999,0.03151077355108831
1773839205.4573164,7.572740091873806,0.03278071495430491
1773839205.4882903,7.607130083760695,0.033727320513510725
1773839205.523499,7.646443725291585,0.03467387164525901
1773839205.5564904,7.684272229096554,0.03543744545053778
1773839205.5886288,7.720806736405922,0.036007687302720644
1773839205.6228223,7.7560749537692955,0.03633631246931453
1773839205.6570673,7.792376553620178,0.03633975399155124
1773839205.6882112,7.833001230779219,0.03624130404667109
1773839205.7235625,7.8768929434160455,0.03595638604528356
1773839205.756871,7.918494036807182,0.035384319090591365
1773839205.787842,7.955391835385193,0.034795887514823536
1773839205.823134,7.997778429929432,0.03383038193746351
1773839205.8563328,8.036543184197974,0.03272058520658591
1773839205.8881521,8.07398403667157,0.031394373748359815
1773839205.923385,8.116594241646244,0.02970125147914394
1773839205.9565556,8.16035405303349,0.027829605809353702
1773839205.987719,8.2019237439154,0.025745018568062744
1773839206.0228653,8.241456358330076,0.02351417135900663
1773839206.0571039,8.280450101464789,0.021148853435934926
1773839206.0879722,8.316034853171129,0.01891274347162115
1773839206.1233041,8.356602092969442,0.016114697354458248
1773839206.156463,8.394851404117057,0.013263253783445209
1773839206.1887214,8.431973049688999,0.010332008928633302
1773839206.2229848,8.46805706389083,0.007269711558288446
1773839206.257181,8.50499195845291,0.003914024683665322
1773839206.288033,8.544411715537453,0.00012628922603176272
1773839206.3230698,8.588934703368308,-0.004184210090851276
1773839206.3572996,8.632934382099796,-0.008502673044511206
1773839206.3883512,8.669187525214378,-0.012131684306038405
1773839206.422672,8.710015956286258,-0.016139125389883383
1773839206.4568403,8.751232757027879,-0.020407107218209215
1773839206.4879534,8.788623886213964,-0.02442907918611519
1773839206.5234444,8.830861943108756,-0.028876272110123172
1773839206.5568235,8.8721444064548,-0.03306798856182361
1773839206.587994,8.910882409400815,-0.03706526252514316
1773839206.6234248,8.951565211301977,-0.04116785800772233
1773839206.656694,8.989897977769047,-0.04497839863022896
1773839206.6886747,9.026716238396311,-0.04848625616666467
1773839206.7227645,9.065971884395315,-0.05198241662359802
1773839206.7569127,9.10573469412819,-0.05534727452541354
1773839206.7881203,9.141950507227623,-0.0584636210133058
1773839206.8234942,9.179902661381075,-0.06170411853837784
1773839206.8567686,9.216366558484097,-0.06459584968987526
1773839206.8876634,9.256588513562052,-0.06737137464842012
1773839206.9229114,9.302159380836981,-0.0701530811610577
1773839206.9570854,9.3469505009659,-0.07280933519154906
1773839206.988174,9.384585568420258,-0.07494214640942563
1773839207.0234888,9.42797995020613,-0.07720113092052922
1773839207.056601,9.467533924751173,-0.07901157463572567
1773839207.0876899,9.505000730264662,-0.08050162560901364
1773839207.1229455,9.549501244247828,-0.08193697856021075
1773839207.1571386,9.593468827611353,-0.08313759866877711
1773839207.1881635,9.633573827263177,-0.08402348317320248
1773839207.2233486,9.675064897576931,-0.08462477680551153
1773839207.256653,9.714673234326053,-0.08505815434460527
1773839207.2886567,9.751728050676444,-0.0853150565986931
1773839207.322849,9.791550584611437,-0.08525875373771837
1773839207.3569393,9.832011564028932,-0.0850722837410007
1773839207.3878856,9.868534775250883,-0.08474391470641625
1773839207.4231734,9.90641673914064,-0.08405426135639589
1773839207.4565632,9.943211739428875,-0.08312616809340524
1773839207.4885788,9.985487355666702,-0.08202906673213678
1773839207.5227506,10.030265295869624,-0.08047414459318146
1773839207.5568855,10.075446797136298,-0.07869857158767225
1773839207.5879319,10.112906094786542,-0.07703793921336698
1773839207.6232316,10.156276294193129,-0.07475817199858022
1773839207.6563315,10.195518390805027,-0.07263478271838202
1773839207.6886442,10.234225318063576,-0.07036839029658548
1773839207.7230995,10.277444385501875,-0.0674980531502241
1773839207.7573445,10.322175852648073,-0.06436686164843697
1773839207.788295,10.362927735411548,-0.061239274643042574
1773839207.8235765,10.403900300995657,-0.0578532788963099
1773839207.856766,10.442869976694375,-0.05444560087174131
1773839207.8888612,10.480205805084895,-0.051144307357005724
1773839207.92311,10.520119945792095,-0.04771826139070375
1773839207.9565988,10.548856564020715,-0.04506183285434884
1773839207.9888675,10.579307007548666,-0.042219948239022184
1773839208.0231717,10.62763157656789,-0.03773685277159599
1773839208.0563602,10.66969090937338,-0.033661863032471276
1773839208.0883927,10.709311236511276,-0.029852826161928987
1773839208.123605,10.75535050016627,-0.02537691781729554
1773839208.1566648,10.798937460884053,-0.021154346733706725
1773839208.1887293,10.837075657557273,-0.017672180024195412
1773839208.222809,10.878381567573923,-0.014085218689264377
1773839208.2569795,10.918077119719753,-0.010716332777866705
1773839208.2878869,10.954383555045217,-0.0077637271432854866
1773839208.3230653,10.998835763330204,-0.0041408008638968985
1773839208.357229,11.044477953896893,-0.0007963471585259953
1773839208.388273,11.086316099448103,0.002040887578752119
1773839208.422837,11.124803671624356,0.0044504225198599
1773839208.457067,11.163944655649573,0.006665883264760182
1773839208.4880683,11.192900225802473,0.00823625875599941
1773839208.5234861,11.228045732367095,0.009819140510259899
1773839208.5566154,11.272153661367703,0.011171289671165902
1773839208.5886574,11.310625225303276,0.012155064714139532
1773839208.6228578,11.341778927132804,0.012772101582500953
1773839208.6568992,11.39189356017123,0.0134287699756095
1773839208.6880083,11.439283751818321,0.013577175985074906
1773839208.723549,11.478092094487543,0.013289487087639468
1773839208.7567685,11.516345740041373,0.012590230677937913
1773839208.7878854,11.541415734195148,0.011828002378701087
1773839208.823227,11.573113614659725,0.010581472369392912
1773839208.8564618,11.617918801898385,0.008446772768623538
1773839208.8884706,11.659802585948107,0.006081728371690476
1773839208.9227471,11.70528024802163,0.0031400378037311737
1773839208.9568865,11.744201757287101,4.50481978786038e-05
1773839208.9880376,11.780660685645184,-0.003348576661312092
1773839209.023253,11.821888378074238,-0.007547845847692551
1773839209.056426,11.860670791137691,-0.011798034300868804
1773839209.0885193,11.888873153438892,-0.015405776881148742
1773839209.1235838,11.922510241266556,-0.019856064744268806
1773839209.1567802,11.964116487914696,-0.025889528254961228
1773839209.1879003,11.999371827776232,-0.03170610299768045
1773839209.2231612,12.033326472364182,-0.03768399640703806
1773839209.2565815,12.080410764641812,-0.04631574979772211
1773839209.288517,12.126924331017252,-0.05554114490216636
1773839209.3229399,12.166220518610787,-0.06420108679285505
1773839209.3573103,12.206724389544817,-0.07379439568630736
1773839209.388479,12.230814240965298,-0.08001823599796447
1773839209.4229388,12.261202758912315,-0.08816454454672656
1773839209.456226,12.30629291641326,-0.10093120046494909
1773839209.4884207,12.346989700509784,-0.11331917225153544
1773839209.5236917,12.391759757911464,-0.12787560481752
1773839209.5571234,12.429590677325212,-0.14139544172398574
1773839209.5883098,12.465345920089366,-0.15508087179339172
1773839209.623675,12.507488706660185,-0.17229113699279872
1773839209.6567695,12.546206861307686,-0.18917385528183023
1773839209.687876,12.568804404432969,-0.19991414563741586
1773839209.7233644,12.599143471704586,-0.2145840666955796
1773839209.756614,12.63893544363766,-0.23446489432362738
1773839209.7888072,12.672640057210428,-0.25257112588803426
1773839209.823065,12.71072932399013,-0.27391167265922006
1773839209.8562202,12.747170955885387,-0.2953721451989859
1773839209.8883533,12.782038377638912,-0.31728633041389015
1773839209.923701,12.817022954026315,-0.33978897172058514
1773839209.9566436,12.849483461541125,-0.3617997945587949
1773839209.9888344,12.869797873876434,-0.37625074234669764
1773839210.0231435,12.894535424842584,-0.394169997683796
1773839210.0562441,12.930453210193265,-0.4212240415317392
1773839210.0882866,12.960282591801848,-0.44511964100369217
1773839210.1233387,12.992532590086721,-0.47181102063117736
1773839210.1564658,13.0206481711598,-0.49594841090014496
1773839210.1887834,13.047993837937026,-0.5202376085896592
1773839210.2228835,13.074339190510816,-0.5441721678810199
1773839210.2570908,13.10059842178205,-0.5691962639329711
1773839210.2880237,13.117238020265733,-0.5858029074535855
1773839210.3234181,13.13829753750641,-0.6071283533573579
1773839210.3564785,13.166967441946769,-0.6374319849880278
1773839210.3886962,13.190588934641884,-0.6637627872270034
1773839210.423744,13.208888156229305,-0.6851774063302726
1773839210.4568603,13.238296982837344,-0.7198018497978581
1773839210.4889119,13.26657204981639,-0.7549043697113856
1773839210.5233853,13.286052620792297,-0.7801508068978442
1773839210.5564835,13.306137872383646,-0.8064333162761611
1773839210.5885673,13.320871221992796,-0.826991954961936
1773839210.6238675,13.337948620209021,-0.8513227203031261
1773839210.6572323,13.36202499927921,-0.8866922599759468
1773839210.6880684,13.382127866085279,-0.9179973645684417
1773839210.723389,13.404597032967658,-0.9545451007294818
1773839210.7564428,13.422515073443636,-0.9854859609257762
1773839210.788748,13.439849128242503,-1.0166616142080689
1773839210.822988,13.457361543045234,-1.0486779912861248
1773839210.8571289,13.474311094197766,-1.0811299764463496
1773839210.888096,13.485122460795527,-1.1035069386014764
1773839210.9235492,13.498516640803071,-1.1317353394849021
1773839210.9568799,13.514717259961152,-1.1676959243362972
1773839210.9890542,13.527886281398228,-1.199370310143642
1773839211.0231616,13.542374599936512,-1.235735742201877
1773839211.0562801,13.556012863546723,-1.2716669787769952
1773839211.088338,13.568666033932628,-1.3068756419438454
1773839211.123632,13.580092163410027,-1.3411349752456785
1773839211.1566815,13.59054159340678,-1.3737904921669077
1773839211.1888309,13.597434136834835,-1.3971817476869515
1773839211.223923,13.605145399107496,-1.42496749382687
1773839211.2567768,13.616724940323659,-1.4685365654379843
1773839211.2888944,13.625891557075756,-1.505970217449352
1773839211.323965,13.633705657490555,-1.5428879338195187
1773839211.3569815,13.641444199108275,-1.5819545030471378
1773839211.3889556,13.648393236073117,-1.620210574346944
1773839211.42411,13.653746523353998,-1.6552204572896714
1773839211.4569812,13.658521330938141,-1.6885707804456984
1773839211.4888992,13.662729144272568,-1.7230646194584418
1773839211.5232491,13.666326897609212,-1.7597596845008046
1773839211.5563877,13.669199743777678,-1.7946270894788867
1773839211.5884113,13.671391138536173,-1.8284841229375541
1773839211.6234848,13.67278516453884,-1.8604411956141105
1773839211.6565049,13.673538266639554,-1.8918426465140092
1773839211.6884294,13.673868785319709,-1.9349650328417645
1773839211.7236125,13.67305207265561,-1.9765970237068127
1773839211.7567177,13.671780752768626,-2.015738007939118
1773839211.7886837,13.669719140521389,-2.0496987948246006
1773839211.8239713,13.667041646257195,-2.0878249560966116
1773839211.8569348,13.664147257748605,-2.121299975764899
1773839211.8889995,13.660336570391411,-2.1542995892371004
1773839211.9232213,13.655690377437773,-2.190291453703855
1773839211.9565067,13.650359399438365,-2.2287000748056474
1773839211.98851,13.643935721956867,-2.2659983434881297
1773839212.0238197,13.63738799227818,-2.2988473749227234
1773839212.0570009,13.63087213843999,-2.3299963343719026
1773839212.0890002,13.623795068078042,-2.3615358035102245
1773839212.1234734,13.61562438800576,-2.3948841729340673
1773839212.1567307,13.60627796459041,-2.429522424111365
1773839212.1888976,13.59672435240276,-2.4620120423372502
1773839212.2231495,13.586095000946685,-2.495952125121758
1773839212.2563052,13.574415916425016,-2.530865012920302
1773839212.2884848,13.562401283458344,-2.564967515266808
1773839212.3238356,13.548316786322514,-2.602617209596062
1773839212.357069,13.534312319231113,-2.6377039437020224
1773839212.389116,13.52434003441093,-2.6608890679078967
1773839212.4232063,13.512095294691278,-2.6880064732204736
1773839212.4565115,13.496099978982366,-2.7217385223790025
1773839212.4885583,13.481252774463496,-2.751739217209604
1773839212.5219276,13.458682700179322,-2.7955764595606936
1773839212.5571964,13.438280184975829,-2.833894448663815
1773839212.5882025,13.41989489745668,-2.8668895794660334
1773839212.623541,13.401733126032264,-2.8981608575164404
1773839212.6568828,13.384499287550057,-2.9280338618292325
1773839212.6888337,13.366137999855045,-2.958820854259083
1773839212.7231734,13.346405888489368,-2.991214953297953
1773839212.756492,13.325268912762876,-3.025818212346729
1773839212.7884731,13.305265895006867,-3.058120262489574
1773839212.8236485,13.286257978860077,-3.088684864439193
1773839212.8569477,13.267741656771282,-3.119172249809821
1773839212.889014,13.246191984100456,-3.1550622699256934
1773839212.9234116,13.222469039607455,-3.1953988533330646
